"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"ANLB","2024-03-10","1904.5","1978","1870.5","1912.1","2.40 %","1,515.00"
"ANLB","2024-03-07","1943","1943","1867.2","1867.2","-1.98 %","200.00"
"ANLB","2024-03-06","1890","1916","1856.2","1905","0.90 %","239.00"
"ANLB","2024-03-05","1949.5","1949.5","1888","1888","-5.09 %","370.00"
"ANLB","2024-03-04","1950.2","1989.2","1950.2","1989.2","4.04 %","20.00"
"ANLB","2024-03-03","1875","1912","1839.6","1912","1.91 %","567.00"
"ANLB","2024-02-29","1960","1975","1876.2","1876.2","-3.98 %","570.00"
"ANLB","2024-02-28","1990","1995","1890.1","1954","-0.10 %","310.00"
"ANLB","2024-02-27","1920","1956","1872","1956","0.41 %","585.00"
"ANLB","2024-02-26","1930","1948","1890","1948","0.41 %","1,245.00"
"ANLB","2024-02-25","2043","2043","1907.1","1940","-3.15 %","1,374.00"
"ANLB","2024-02-22","1953","2020","1838.3","2003","2.56 %","4,015.00"
"ANLB","2024-02-21","1800","1954","1783.6","1953","8.50 %","5,664.00"
"ANLB","2024-02-20","1777.6","1800","1777.6","1800","-0.28 %","290.00"
"ANLB","2024-02-18","1845","1845","1805","1805","-2.17 %","350.00"
"ANLB","2024-02-15","1800","1948.3","1787.1","1845","2.50 %","1,863.00"
"ANLB","2024-02-14","1800.3","1805","1796.5","1800","-0.55 %","240.00"
"ANLB","2024-02-13","1840","1861.5","1801.4","1810","-0.82 %","591.00"
"ANLB","2024-02-12","1820","1856.5","1820","1825","0.11 %","495.00"
"ANLB","2024-02-11","1851.3","1851.3","1820","1823","0.44 %","484.00"
"ANLB","2024-02-08","1830","1850","1815","1815","-0.28 %","50.00"
"ANLB","2024-02-07","1835","1873.7","1804","1820.1","1.03 %","559.00"
"ANLB","2024-02-06","1830.3","1848","1801.2","1801.6","-1.57 %","930.00"
"ANLB","2024-02-05","1886.9","1900.9","1825.1","1830.3","-1.06 %","681.00"
"ANLB","2024-02-04","1820","1876","1815.2","1850","0.27 %","905.00"
"ANLB","2024-02-01","1830","1846","1823","1845","-0.81 %","385.00"
"ANLB","2024-01-31","1833","1910","1810","1860","-0.53 %","1,212.00"
"ANLB","2024-01-30","1855","1870","1838","1870","1.03 %","342.00"
"ANLB","2024-01-29","1865","1865","1830","1851","-0.80 %","1,285.00"
"ANLB","2024-01-28","1865","1866","1803","1866","1.86 %","310.00"
"ANLB","2024-01-25","1830","1866.6","1795","1832","0.05 %","1,315.00"
"ANLB","2024-01-24","1825","1898.9","1811","1831","0.32 %","1,539.00"
"ANLB","2024-01-23","1771.9","1910.4","1771.9","1825.2","0.95 %","1,994.00"
"ANLB","2024-01-22","1874","1874","1807","1808","-1.63 %","1,899.00"
"ANLB","2024-01-21","1836","1878.8","1835","1838","0.16 %","2,100.00"
"ANLB","2024-01-18","1815","1875","1800","1835","-0.81 %","550.00"
"ANLB","2024-01-17","1890","1901","1850","1850","-1.96 %","1,642.00"
"ANLB","2024-01-16","1845","1924.7","1821","1887","4.08 %","2,358.00"
"ANLB","2024-01-14","1765","1813","1749","1813","3.60 %","3,079.00"
"ANLB","2024-01-11","1775","1800","1730.1","1750","0.29 %","725.00"
"ANLB","2024-01-10","1700.3","1791","1700.3","1745","1.69 %","1,090.00"
"ANLB","2024-01-09","1677","1760","1677","1716","0.29 %","1,038.00"
"ANLB","2024-01-08","1710","1750","1693.2","1711.1","0.18 %","756.00"
"ANLB","2024-01-07","1730","1785","1688.7","1708","-2.40 %","1,740.00"
"ANLB","2024-01-04","1750","1786","1750","1750","0.00 %","1,355.00"
"ANLB","2024-01-03","1700.1","1750","1700","1750","1.80 %","1,237.00"
"ANLB","2024-01-02","1720","1738.9","1717.2","1719","0.12 %","785.00"
"ANLB","2024-01-01","1692.2","1757","1692.2","1717","3.49 %","1,250.00"
"ANLB","2023-12-28","1790","1840","1780","1825","1.39 %","1,499.00"
"ANLB","2023-12-27","1830","1845","1795","1800","0.11 %","1,574.00"
"ANLB","2023-12-24","1851.3","1851.3","1780","1798","-0.94 %","3,060.00"
"ANLB","2023-12-21","1872.7","1975","1805","1815","-1.14 %","1,394.00"
"ANLB","2023-12-20","1905.3","1925","1801.1","1836","-1.71 %","1,776.00"
"ANLB","2023-12-19","1815.6","1958","1798.3","1868","4.94 %","1,540.00"
"ANLB","2023-12-18","1700","1856.8","1666","1780","5.45 %","3,125.00"
"ANLB","2023-12-17","1630","1688","1630","1688","1.69 %","427.00"
"ANLB","2023-12-14","1655.2","1680","1650","1660","-1.19 %","290.00"
"ANLB","2023-12-13","1692.1","1759.5","1662","1680","1.27 %","1,413.00"
"ANLB","2023-12-12","1615","1672","1605.1","1659","2.72 %","2,086.00"
"ANLB","2023-12-11","1688.5","1756.6","1592","1615","-2.44 %","2,413.00"
"ANLB","2023-12-10","1591.2","1655.4","1591.2","1655.4","6.12 %","145.00"
"ANLB","2023-12-07","1580","1600","1560","1560","-1.70 %","999.00"
"ANLB","2023-12-06","1570","1588","1562.2","1587","1.08 %","340.00"
"ANLB","2023-12-05","1580","1600","1555","1570","1.21 %","310.00"
"ANLB","2023-12-04","1550","1595","1550","1551.2","0.08 %","541.00"
"ANLB","2023-12-03","1600","1600","1550","1550","-2.52 %","1,444.00"
"ANLB","2023-11-30","1611","1633","1590","1590","-2.63 %","541.00"
"ANLB","2023-11-29","1690","1709","1590","1633","-3.37 %","641.00"
"ANLB","2023-11-28","1604","1690","1581.4","1690","3.68 %","1,085.00"
"ANLB","2023-11-27","1666","1707","1583","1630","-2.69 %","2,570.00"
"ANLB","2023-11-26","1725","1725","1675","1675","-2.39 %","2,516.00"
"ANLB","2023-11-23","1744","1750","1716","1716","-1.66 %","464.00"
"ANLB","2023-11-22","1740","1774","1700","1745","1.75 %","621.00"
"ANLB","2023-11-21","1780","1780","1709.6","1715","-2.00 %","725.00"
"ANLB","2023-11-20","1768","1800.3","1730","1750","-2.78 %","1,440.00"
"ANLB","2023-11-09","1792","1806","1792","1800","0.56 %","135.00"
"ANLB","2023-11-08","1780","1818","1780","1790","0.22 %","270.00"
"ANLB","2023-11-07","1780.1","1810","1780.1","1786","-1.27 %","100.00"
"ANLB","2023-11-06","1751","1815","1751","1809","1.57 %","410.00"
"ANLB","2023-11-05","1811","1811","1781","1781","-2.14 %","400.00"
"ANLB","2023-11-02","1826.1","1840","1820","1820","-1.11 %","560.00"
"ANLB","2023-11-01","1850","1865","1831.1","1840.5","-1.05 %","310.00"
"ANLB","2023-10-31","1832","1870","1832","1860","-0.11 %","120.00"
"ANLB","2023-10-30","1850","1887","1850","1862","-1.22 %","110.00"
"ANLB","2023-10-29","1860.1","1888","1849.3","1885","-0.53 %","1,845.00"
"ANLB","2023-10-19","1863.1","1930","1863.1","1895","0.20 %","263.00"
"ANLB","2023-10-18","1860","1923","1851.1","1891.2","1.35 %","139.00"
"ANLB","2023-10-17","1850","1886.5","1850","1866","0.86 %","200.00"
"ANLB","2023-10-16","1867","1898","1850","1850","-2.58 %","390.00"
"ANLB","2023-10-12","1895","1930","1895","1899","-1.15 %","391.00"
"ANLB","2023-10-11","1906","1950","1905.3","1921","0.05 %","445.00"
"ANLB","2023-10-10","1915","1925.1","1915","1920.1","-1.03 %","386.00"
"ANLB","2023-10-09","1930","1950","1925.1","1940","-0.61 %","310.00"
"ANLB","2023-10-08","1951","1963","1951","1952","-0.56 %","395.00"
"ANLB","2023-10-05","1963","1980","1963","1963","-0.86 %","544.00"
"ANLB","2023-10-04","1950","1980","1950","1980","0.76 %","435.00"
"ANLB","2023-10-03","1966","1977.5","1941.1","1965","-0.77 %","788.00"
"ANLB","2023-10-02","1980","2000","1962.1","1980.2","-0.09 %","470.00"
"ANLB","2023-10-01","1971","2000","1971","1982","-1.15 %","345.00"
"ANLB","2023-09-27","2025","2025","2002","2005","-1.28 %","680.00"
"ANLB","2023-09-26","2020","2048","2015","2031","0.54 %","401.00"
"ANLB","2023-09-25","2002.1","2023","2002.1","2020","0.25 %","160.00"
"ANLB","2023-09-24","2020","2055.6","2005","2015","-0.52 %","741.00"
"ANLB","2023-09-21","2040","2050","2015","2025.6","1.28 %","439.00"
"ANLB","2023-09-19","1996","2015","1986","2000","0.25 %","325.00"
"ANLB","2023-09-18","2000","2040","1995","1995","-0.35 %","121.00"
"ANLB","2023-09-17","2000","2021","1995","2002.1","-1.86 %","465.00"
"ANLB","2023-09-13","2000","2040","1977.8","2040","2.00 %","633.00"
"ANLB","2023-09-12","2060","2090","2000","2000","-2.87 %","240.00"
"ANLB","2023-09-11","1945.2","2059.9","1945.2","2059","3.99 %","544.00"
"ANLB","2023-09-10","1999","2037","1980","1980","-0.90 %","965.00"
"ANLB","2023-09-07","2030","2030","1998","1998","-1.34 %","490.00"
"ANLB","2023-09-05","2138.4","2139","2022.3","2025.1","-7.19 %","843.00"
"ANLB","2023-09-04","1987","2182","1987","2182","7.70 %","715.00"
"ANLB","2023-09-03","2007","2048","2007","2026","-0.93 %","444.00"
"ANLB","2023-08-30","2035","2071","2032","2045","-0.24 %","230.00"
"ANLB","2023-08-29","2050.6","2050.6","2040.3","2050","-1.20 %","433.00"
"ANLB","2023-08-28","2081.3","2244.6","2025","2075","1.69 %","610.00"
"ANLB","2023-08-27","2062","2079","2040.6","2040.6","-1.18 %","360.00"
"ANLB","2023-08-24","2100","2100","2065","2065","-2.57 %","355.00"
"ANLB","2023-08-23","2050.1","2121","2050.1","2119.5","1.70 %","631.00"
"ANLB","2023-08-22","2051","2126.5","2050","2084","-0.05 %","402.00"
"ANLB","2023-08-21","2045","2090","2040","2085","1.46 %","956.00"
"ANLB","2023-08-20","2099","2100","2050","2055","-1.67 %","773.00"
"ANLB","2023-08-17","2031","2090","2031","2090","1.46 %","815.00"
"ANLB","2023-08-16","2096","2096","2040","2060","0.24 %","450.00"
"ANLB","2023-08-15","2040.1","2055.1","2031","2055","-0.00 %","1,279.00"
"ANLB","2023-08-14","2073.1","2099.8","2055","2055.1","-0.87 %","1,267.00"
"ANLB","2023-08-13","2090","2100","2060.4","2073.1","-1.29 %","570.00"
"ANLB","2023-08-10","2095","2120","2065","2100.2","-1.63 %","1,436.00"
"ANLB","2023-08-09","2096","2135","2063","2135","-0.09 %","1,256.00"
"ANLB","2023-08-08","2140","2150","2089","2137","-1.97 %","2,198.00"
"ANLB","2023-08-07","2132","2200","2132","2180","0.46 %","3,052.00"
"ANLB","2023-08-06","2190","2211","2147.1","2170","-2.08 %","1,569.00"
"ANLB","2023-08-03","2258","2258","2210","2216","-0.54 %","557.00"
"ANLB","2023-08-02","2192.3","2270","2192.3","2228","-0.09 %","520.00"
"ANLB","2023-08-01","2295","2295","2210","2230","-2.19 %","1,109.00"
"ANLB","2023-07-31","2215","2285","2215","2280","1.11 %","966.00"
"ANLB","2023-07-30","2281","2290","2225","2255","-2.21 %","1,672.00"
"ANLB","2023-07-27","2364","2364","2302","2306","-0.80 %","759.00"
"ANLB","2023-07-26","2311","2365","2264","2324.5","0.62 %","2,235.00"
"ANLB","2023-07-25","2424","2424","2295","2310.1","-3.14 %","3,263.00"
"ANLB","2023-07-24","2425","2425","2366","2385","-1.04 %","1,090.00"
"ANLB","2023-07-23","2316.5","2445","2316.5","2410","2.34 %","1,988.00"
"ANLB","2023-07-20","2410","2424.9","2325","2355","-2.28 %","3,026.00"
"ANLB","2023-07-19","2400","2425","2400","2410","-0.62 %","1,179.00"
"ANLB","2023-07-18","2390","2435","2382.7","2425","1.46 %","2,604.00"
"ANLB","2023-07-17","2350","2405","2350","2390.1","1.11 %","1,533.00"
"ANLB","2023-07-16","2429.9","2429.9","2350","2363.9","-1.04 %","980.00"
"ANLB","2023-07-13","2396","2440","2344","2388.7","1.22 %","2,206.00"
"ANLB","2023-07-12","2300","2425","2300","2360","2.21 %","1,728.00"
"ANLB","2023-07-11","2329","2348","2300","2309","-2.53 %","3,080.00"
"ANLB","2023-07-10","2448","2496.8","2356.2","2369","-1.29 %","857.00"
"ANLB","2023-07-09","2385","2400","2312","2400","2.61 %","1,318.00"
"ANLB","2023-07-06","2388","2388","2298.2","2339","-0.13 %","2,249.00"
"ANLB","2023-07-05","2349","2352","2306","2342","-2.25 %","1,163.00"
"ANLB","2023-07-04","2384","2431","2300","2396","2.48 %","1,274.00"
"ANLB","2023-07-03","2315.2","2400","2302","2338","-0.94 %","1,514.00"
"ANLB","2023-07-02","2442","2470","2360.1","2360.1","-5.26 %","2,100.00"
"ANLB","2023-06-28","2610","2611","2476.2","2491.2","-2.69 %","3,225.00"
"ANLB","2023-06-27","2409","2651","2400","2560","6.22 %","5,220.00"
"ANLB","2023-06-26","2470","2497","2385.3","2410","-0.70 %","1,168.00"
"ANLB","2023-06-25","2330","2447.9","2320","2427","4.61 %","2,393.00"
"ANLB","2023-06-22","2301.1","2367","2301.1","2320.1","-0.35 %","1,223.00"
"ANLB","2023-06-21","2380","2380","2295.4","2328.3","-0.50 %","2,854.00"
"ANLB","2023-06-20","2477.5","2576","2338","2340","-3.66 %","1,660.00"
"ANLB","2023-06-19","2389.8","2534","2352","2429","3.67 %","4,367.00"
"ANLB","2023-06-18","2150","2343","2150","2343","10.00 %","4,917.00"
"ANLB","2023-06-15","2070","2200","2042","2130","3.40 %","3,887.00"
"ANLB","2023-06-14","2040","2130","2040","2060","0.64 %","5,476.00"
"ANLB","2023-06-13","2005","2068","1967","2047","0.34 %","2,808.00"
"ANLB","2023-06-12","2088","2090","1980","2040","-0.49 %","3,350.00"
"ANLB","2023-06-11","1941","2059","1941","2050","5.62 %","5,549.00"
"ANLB","2023-06-08","1965","1965","1926","1941","-0.97 %","2,140.00"
"ANLB","2023-06-07","1940","1980","1940","1960","-0.05 %","3,555.00"
"ANLB","2023-06-06","1940","1979.8","1910","1961","3.05 %","4,736.00"
"ANLB","2023-06-05","1930","1930","1900","1903","-2.36 %","4,152.00"
"ANLB","2023-06-04","1892","1976","1890","1949","3.01 %","7,100.00"
"ANLB","2023-06-01","2040.4","2122.8","1827","1892","-5.42 %","17,373.00"
"ANLB","2023-05-31","1854","2000.4","1854","2000.4","10.00 %","4,450.00"
"ANLB","2023-05-30","1686.3","1818.6","1686.3","1818.6","10.00 %","620.00"
"ANLB","2023-05-28","1533","1653.3","1533","1653.3","10.00 %","380.00"
"ANLB","2023-05-24","1393.7","1503","1393.7","1503","10.00 %","110.00"
"ANLB","2023-05-23","1267","1366.4","1267","1366.4","10.00 %","110.00"
"ANLB","2023-05-22","1151.8","1242.2","1151.8","1242.2","10.00 %","150.00"
"ANLB","2023-05-21","1047.2","1129.3","1047.2","1129.3","9.99 %","100.00"
"ANLB","2023-05-18","933.4","1026.7","933.4","1026.7","10.00 %","90.00"
"ANLB","2023-05-17","865.5","933.4","865.5","933.4","9.99 %","50.00"
"ANLB","2023-05-16","771.4","848.6","771.4","848.6","9.99 %","110.00"
"ANLB","2023-05-15","741.6","771.5","741.6","771.5","0.06 %","40.00"
"ANLB","2023-05-14","674.2","727.1","674.2","727.1","10.00 %","60.00"
"ANLB","2023-05-11","635.4","661","635.4","661","6.10 %","30.00"
"ANLB","2023-05-10","610.8","623","610.8","623","4.02 %","20.00"
"ANLB","2023-05-09","587.2","598.9","587.2","598.9","4.03 %","20.00"
"ANLB","2023-05-08","553.5","575.7","553.5","575.7","6.08 %","30.00"
"ANLB","2023-05-07","511.5","542.7","511.5","542.7","8.22 %","50.00"
"ANLB","2023-05-04","472.7","501.5","472.7","501.5","8.20 %","50.00"
"ANLB","2023-05-03","445.6","463.5","445.6","463.5","6.09 %","40.00"
"ANLB","2023-05-02","403.8","436.9","403.8","436.9","0.00 %","140.00"
